Frequency(ppm);Intensity
-39.82725;-0.138357504683307
-39.80754;-0.139632558504821
-39.78784;-0.142107037584163
-39.76813;-0.144508144200681
-39.74842;-0.144418523783254
-39.72872;-0.141792296671023
-39.70901;-0.13891799931285
-39.68931;-0.138416960107954
-39.6696;-0.137189131937251
-39.64989;-0.134955568051886
-39.63019;-0.132824891467124
-39.61048;-0.130530998178353
-39.59077;-0.127644414681762
-39.57107;-0.127109078455053
-39.55136;-0.127202026219049
-39.53166;-0.125850156389212
-39.51195;-0.126157909363484
-39.49224;-0.130359638459815
-39.47254;-0.132854971284198
-39.45283;-0.133239758350754
-39.43312;-0.131408233220883
-39.41342;-0.130322557336329
-39.39371;-0.132588342591606
-39.374;-0.135059357969059
-39.3543;-0.135852977527318
-39.33459;-0.134521005099679
-39.31489;-0.135019495374938
-39.29518;-0.136300567837523
-39.27547;-0.135253056064677
-39.25577;-0.133324417945709
-39.23606;-0.133180926747195
-39.21635;-0.135500273585268
-39.19665;-0.13786696344354
-39.17694;-0.1410427764901
-39.15723;-0.142782518317489
-39.13753;-0.140610685384484
-39.11782;-0.136453454854805
-39.09812;-0.133373047096196
-39.07841;-0.133004810900698
-39.0587;-0.133952548211328
-39.039;-0.13407732109339
-39.01929;-0.132352623430555
-38.99958;-0.13034601706897
-38.97988;-0.128226229382876
-38.96017;-0.128315645749345
-38.94047;-0.131521969365435
-38.92076;-0.132528396077198
-38.90105;-0.133214602679332
-38.88135;-0.135513171850344
-38.86164;-0.13645038852736
-38.84193;-0.135818172953871
-38.82223;-0.13428681451143
-38.80252;-0.133049484259209
-38.78281;-0.133020402283998
-38.76311;-0.132854362366407
-38.7434;-0.132814533168629
-38.7237;-0.133785025247942
-38.70399;-0.133599379676661
-38.68428;-0.134442969581295
-38.66458;-0.134614058589074
-38.64487;-0.134004897730966
-38.62516;-0.135443296821798
-38.60546;-0.136599424222707
-38.58575;-0.135855583965901
-38.56605;-0.135095818733181
-38.54634;-0.13522870059475
-38.52663;-0.131487698793774
-38.50693;-0.125957181998656
-38.48722;-0.125398242723244
-38.46751;-0.129160599327973
-38.44781;-0.130418431763046
-38.4281;-0.129205310277275
-38.40839;-0.128795109353371
-38.38869;-0.128872068418407
